Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Empresa,Symbol
2019-11-27,147.0889353037707,147.25308451517483,146.30680652375307,147.07928466796875,15184400,0.0,0.0,Microsoft,MSFT
2019-11-29,146.86681375454435,147.05992955579535,146.07501981548668,146.1715850830078,11977300,0.0,0.0,Microsoft,MSFT
2019-12-02,146.58679296637393,146.60610896790766,143.21688002145382,144.40455627441406,27418400,0.0,0.0,Microsoft,MSFT
2019-12-03,142.4154327577224,144.28867232560395,141.6043227800488,144.1728057861328,24066000,0.0,0.0,Microsoft,MSFT
2019-12-04,144.9742601185298,145.0128773896793,144.0665995416917,144.69424438476562,17574700,0.0,0.0,Microsoft,MSFT
2019-12-05,144.88733511838927,145.148049538328,144.33693964671752,144.77145385742188,17869100,0.0,0.0,Microsoft,MSFT
2019-12-06,145.79502359259095,146.6447361783789,145.0997948281688,146.52886962890625,16403500,0.0,0.0,Microsoft,MSFT
2019-12-09,145.8722669869805,146.97304336395453,145.71776843805264,146.15228271484375,16687400,0.0,0.0,Microsoft,MSFT
2019-12-10,146.0847053952991,146.66406767143908,145.57294176935312,145.9302215576172,16476100,0.0,0.0,Microsoft,MSFT
2019-12-11,146.32609226111217,146.64474001429025,145.15773189991953,146.4805908203125,18856600,0.0,0.0,Microsoft,MSFT
2019-12-12,146.43230018499517,148.1607214123816,145.82398608376675,147.9676055908203,24612100,0.0,0.0,Microsoft,MSFT
2019-12-13,147.73586880897318,149.56084071667343,147.57171961168513,149.21322631835938,23845400,0.0,0.0,Microsoft,MSFT
2019-12-16,149.77323964482738,150.53605218622505,149.4932239542307,150.1787872314453,24144200,0.0,0.0,Microsoft,MSFT
2019-12-17,150.10155227784537,150.35261609382414,149.13595848418439,149.36770629882812,25425600,0.0,0.0,Microsoft,MSFT
2019-12-18,148.9911166614615,150.13051019963285,148.87523539396915,149.05870056152344,24129200,0.0,0.0,Microsoft,MSFT
2019-12-19,148.7014434945144,150.41054862637412,148.46004504728305,150.3526153564453,24958900,0.0,0.0,Microsoft,MSFT
2019-12-20,151.93619209494224,153.03696845042452,150.91265027862337,151.99412536621094,53477500,0.0,0.0,Microsoft,MSFT
2019-12-23,152.67968872128034,152.67968872128034,151.85894282198655,151.99412536621094,17718200,0.0,0.0,Microsoft,MSFT
2019-12-24,152.06168419191854,152.28378134020787,151.714069887846,151.9651336669922,8989200,0.0,0.0,Microsoft,MSFT
2019-12-26,152.13892961966712,153.26867239599662,151.98443110312905,153.2107391357422,14520600,0.0,0.0,Microsoft,MSFT
2019-12-27,153.9639457946168,154.06051107900376,152.77626941238452,153.49081420898438,18412800,0.0,0.0,Microsoft,MSFT
2019-12-30,153.51976313006796,153.5487297652823,151.33751171864003,152.1679229736328,16348400,0.0,0.0,Microsoft,MSFT
2019-12-31,151.3761290731756,152.34172277699466,151.067132015734,152.2741241455078,18369400,0.0,0.0,Microsoft,MSFT
2020-01-02,153.31696954022874,155.19987434571843,152.88245531339126,155.09365844726562,22622100,0.0,0.0,Microsoft,MSFT
2020-01-03,152.87282447851493,154.44673242550513,152.62176064940778,153.16249084472656,21116200,0.0,0.0,Microsoft,MSFT
2020-01-06,151.67546010070856,153.62596349935532,151.12506461971896,153.55836486816406,20813700,0.0,0.0,Microsoft,MSFT
2020-01-07,153.83837172667384,154.1763206294906,151.9071846233038,152.15823364257812,21634100,0.0,0.0,Microsoft,MSFT
2020-01-08,153.4618471227969,155.26751791913043,152.51556912964682,154.58193969726562,27746500,0.0,0.0,Microsoft,MSFT
2020-01-09,156.2717088316143,156.63863921807751,155.4895801520844,156.5131072998047,21385000,0.0,0.0,Microsoft,MSFT
2020-01-10,157.21798403517423,157.6042156480154,155.6343961146672,155.7888946533203,20725900,0.0,0.0,Microsoft,MSFT
2020-01-13,156.19446356044693,157.6911370483787,155.71166661168144,157.66217041015625,21626500,0.0,0.0,Microsoft,MSFT
2020-01-14,157.7683855544673,157.97116675482346,156.15584552155443,156.55174255371094,23477400,0.0,0.0,Microsoft,MSFT
2020-01-15,157.0248825414501,158.29947362042495,156.97661463126002,157.56561279296875,21417900,0.0,0.0,Microsoft,MSFT
2020-01-16,158.6953702178863,160.52034217841623,158.3863730843094,160.45274353027344,23865400,0.0,0.0,Microsoft,MSFT
2020-01-17,161.65972089638683,161.70800353573424,159.7381838271859,161.35073852539062,34371700,0.0,0.0,Microsoft,MSFT
2020-01-21,160.94517738591912,162.4032335429992,160.7037789211091,160.77137756347656,29517200,0.0,0.0,Microsoft,MSFT
2020-01-22,161.64039258465615,161.72730722237995,159.97957010737184,159.99888610839844,24138800,0.0,0.0,Microsoft,MSFT
2020-01-23,160.47200122397987,161.06101390376173,159.58365688843477,160.9837646484375,19680800,0.0,0.0,Microsoft,MSFT
2020-01-24,161.74662077532872,161.7659367778225,158.79190594687654,159.36160278320312,24918100,0.0,0.0,Microsoft,MSFT
2020-01-27,155.60545314329067,157.75873817701526,154.6881418729538,156.6965789794922,32078100,0.0,0.0,Microsoft,MSFT
2020-01-28,158.14497589945333,160.05684779435205,157.45941244610725,159.76718139648438,24899900,0.0,0.0,Microsoft,MSFT
2020-01-29,162.0652765009087,162.94397048526565,159.98925551120647,162.25839233398438,34754500,0.0,0.0,Microsoft,MSFT
2020-01-30,168.06158951905903,168.06158951905903,164.91374456960696,166.8352813720703,51597500,0.0,0.0,Microsoft,MSFT
2020-01-31,166.28493342165564,166.46838388783533,163.74541672815857,164.373046875,36142700,0.0,0.0,Microsoft,MSFT
2020-02-03,164.56614178383452,168.49611556287937,164.53717514897406,168.3802490234375,30107000,0.0,0.0,Microsoft,MSFT
2020-02-04,171.04529445457447,174.42487293856308,170.24384978888776,173.92276000976562,36433300,0.0,0.0,Microsoft,MSFT
2020-02-05,177.69821884150716,177.8623680129916,172.2715866139003,173.71031188964844,39186300,0.0,0.0,Microsoft,MSFT
2020-02-06,174.7435284209967,177.4954769162743,173.86483444011373,177.31201171875,27751400,0.0,0.0,Microsoft,MSFT
2020-02-07,176.5588078682219,179.24315708322766,176.20152819252797,177.56301879882812,33529100,0.0,0.0,Microsoft,MSFT
2020-02-10,177.26369958321789,182.3427173235446,176.94505188271384,182.20753479003906,35844300,0.0,0.0,Microsoft,MSFT
2020-02-11,184.0904610077177,184.13874364681857,177.18647089628425,178.09413146972656,53159900,0.0,0.0,Microsoft,MSFT
2020-02-12,179.19490505843018,179.45561951845616,175.59324419158096,178.35484313964844,47062900,0.0,0.0,Microsoft,MSFT
2020-02-13,176.78092287195383,179.82253758952083,176.5781416816794,177.38925170898438,35295800,0.0,0.0,Microsoft,MSFT
2020-02-14,176.9450711396253,179.03075736965965,176.36570894224042,178.9728240966797,23149500,0.0,0.0,Microsoft,MSFT
2020-02-18,179.22387439770446,181.241962000323,179.11765848526176,180.7881317138672,27792200,0.0,0.0,Microsoft,MSFT
2020-02-19,182.0855566767017,182.20173969273503,180.5460726181181,181.33033752441406,29997500,0.51,0.0,Microsoft,MSFT
2020-02-20,181.01084231939853,181.30131467020638,175.34669796181458,178.56121826171875,36862400,0.0,0.0,Microsoft,MSFT
2020-02-21,177.35092882358987,177.67044693155563,171.61900119138005,172.9164276123047,48572600,0.0,0.0,Microsoft,MSFT
2020-02-24,162.44016741889956,169.0047743734319,158.04438909536404,165.46104431152344,68311100,0.0,0.0,Microsoft,MSFT
2020-02-25,168.66585260319803,169.28551990866103,162.3239360209232,162.73060607910156,68073300,0.0,0.0,Microsoft,MSFT
2020-02-26,164.31852268038887,167.75573160500778,162.86617588721393,164.76390075683594,56206100,0.0,0.0,Microsoft,MSFT
2020-02-27,158.13150709095746,161.72363612461248,152.96114189503984,153.15478515625,93174900,0.0,0.0,Microsoft,MSFT
2020-02-28,147.56810381375058,158.50911807377489,147.17112552150994,156.8631134033203,97012700,0.0,0.0,Microsoft,MSFT
2020-03-02,160.05827948796176,167.42651869057548,157.15358621135766,167.30064392089844,71030800,0.0,0.0,Microsoft,MSFT
2020-03-03,168.27858263242933,169.44045709772092,157.1051865023541,159.28370666503906,71677000,0.0,0.0,Microsoft,MSFT
2020-03-04,163.13725185836032,165.27703416507129,160.35841875089275,165.13180541992188,49814400,0.0,0.0,Microsoft,MSFT
2020-03-05,160.77481141695154,165.44167863229939,160.4262475556114,160.98782348632812,47817300,0.0,0.0,Microsoft,MSFT
2020-03-06,157.4440878118844,157.92820344813347,151.0440785097102,156.4371337890625,72821100,0.0,0.0,Microsoft,MSFT
2020-03-09,146.20292407116096,152.73848524652743,145.23469278592148,145.83499145507812,70419300,0.0,0.0,Microsoft,MSFT
2020-03-10,153.13545686465494,155.91427580303062,147.73272475844115,155.80776977539062,65354400,0.0,0.0,Microsoft,MSFT
2020-03-11,152.138183826717,152.69006796682626,146.34815020836197,148.74937438964844,56371600,0.0,0.0,Microsoft,MSFT
2020-03-12,140.6840110720532,148.59445903294645,134.17749554362032,134.64224243164062,93226400,0.0,0.0,Microsoft,MSFT
2020-03-13,142.81408890677497,156.7663027654017,136.2591601470022,153.78414916992188,92727400,0.0,0.0,Microsoft,MSFT
2020-03-16,135.55237504485973,144.60534314497028,130.7112187932576,131.1178741455078,87905900,0.0,0.0,Microsoft,MSFT
2020-03-17,135.55237917167588,142.8141137701585,130.71122277268745,141.91366577148438,81059800,0.0,0.0,Microsoft,MSFT
2020-03-18,133.61593256745223,141.3617837307828,130.7306071458424,135.93968200683594,81593200,0.0,0.0,Microsoft,MSFT
2020-03-19,138.23434576935645,145.37988059412706,134.58411071608316,138.17625427246094,85922700,0.0,0.0,Microsoft,MSFT
2020-03-20,141.36176693103383,142.4268272490331,131.5439023392509,132.986572265625,84866200,0.0,0.0,Microsoft,MSFT
2020-03-23,132.65734157755062,136.10425680469086,128.30999326660947,131.66006469726562,78975200,0.0,0.0,Microsoft,MSFT
2020-03-24,139.18324806796406,144.8474070293882,136.78203860324362,143.62742614746094,82516700,0.0,0.0,Microsoft,MSFT
2020-03-25,144.17928752718615,149.42709798436923,139.8512936020163,142.25250244140625,75638200,0.0,0.0,Microsoft,MSFT
2020-03-26,143.68551915801163,151.68311915961237,143.65647340090476,151.1505889892578,64568100,0.0,0.0,Microsoft,MSFT
2020-03-27,146.92909086665134,149.96933637335897,144.46009824653956,144.9442138671875,57042300,0.0,0.0,Microsoft,MSFT
2020-03-30,147.59716450898216,155.49793454060946,145.24435504209197,155.13967895507812,63420300,0.0,0.0,Microsoft,MSFT
2020-03-31,154.33606658796452,159.54515582027994,151.5862931833375,152.69976806640625,77927200,0.0,0.0,Microsoft,MSFT
2020-04-01,148.13937410576182,152.73847232146358,146.02863717409267,147.27764892578125,57969900,0.0,0.0,Microsoft,MSFT
2020-04-02,147.03558048147667,150.54057245603545,145.58323378164937,150.3275604248047,49630700,0.0,0.0,Microsoft,MSFT
2020-04-03,150.17268157787257,152.38024777521218,147.35512492962374,148.94302368164062,41243300,0.0,0.0,Microsoft,MSFT
2020-04-06,155.22683546732608,161.2104972839873,152.57387661979553,160.0195770263672,67111700,0.0,0.0,Microsoft,MSFT
2020-04-07,164.20232889105216,164.59930723662677,158.0734235016511,158.29612731933594,62769000,0.0,0.0,Microsoft,MSFT
2020-04-08,160.40684096724803,161.375072045537,158.30578130024506,159.88400268554688,48318200,0.0,0.0,Microsoft,MSFT
2020-04-09,161.07496594822496,162.05287428075457,158.1412261765984,159.8937225341797,51385100,0.0,0.0,Microsoft,MSFT
2020-04-13,159.12880092159133,160.31004414741201,157.14392404056247,160.25193786621094,41905300,0.0,0.0,Microsoft,MSFT
2020-04-14,163.63106399617064,168.2301619487257,162.6628328482643,168.18174743652344,52874300,0.0,0.0,Microsoft,MSFT
2020-04-15,165.7611812720726,168.05589930099705,163.86345636162682,166.41958618164062,40940800,0.0,0.0,Microsoft,MSFT
2020-04-16,168.76267527014443,171.64799966754993,167.40714293331203,171.41561889648438,50479600,0.0,0.0,Microsoft,MSFT
2020-04-17,173.7974885366856,174.28160410364015,170.28280479290444,172.92608642578125,52765600,0.0,0.0,Microsoft,MSFT
2020-04-20,171.01868048077267,173.07132588384354,169.43078191397464,169.49855041503906,36669600,0.0,0.0,Microsoft,MSFT
2020-04-21,167.98813320516751,168.15273075588462,160.83290437603569,162.48858642578125,56203700,0.0,0.0,Microsoft,MSFT
2020-04-22,165.94513968621706,168.47222363165326,165.39325560164616,168.00747680664062,34620200,0.0,0.0,Microsoft,MSFT
2020-04-23,168.57872628890055,169.498542927529,165.48038956055663,165.97418212890625,32790800,0.0,0.0,Microsoft,MSFT
2020-04-24,166.59387475058466,169.01445299530207,165.28677136285955,169.00477600097656,34277600,0.0,0.0,Microsoft,MSFT
2020-04-27,170.97993043421744,171.2800797184482,167.7944565406924,168.5206298828125,33194400,0.0,0.0,Microsoft,MSFT
2020-04-28,170.0117196146311,170.0891798865919,164.0086888910143,164.41534423828125,34392700,0.0,0.0,Microsoft,MSFT
2020-04-29,167.71702839163964,172.03533175283604,166.41960198439497,171.79327392578125,51286600,0.0,0.0,Microsoft,MSFT
2020-04-30,174.281604470848,174.6688910156138,170.63136895159,173.51670837402344,53875900,0.0,0.0,Microsoft,MSFT
2020-05-01,170.21504435990573,172.9648173647088,168.48190227464204,169.0241241455078,39370500,0.0,0.0,Microsoft,MSFT
2020-05-04,168.94666571110503,173.31338306062784,168.27858382596418,173.15846252441406,30372900,0.0,0.0,Microsoft,MSFT
2020-05-05,174.8819347795984,177.8156744719257,174.1848070532991,175.01748657226562,36839200,0.0,0.0,Microsoft,MSFT
2020-05-06,176.29554293119983,178.34818839713546,175.85984183547296,176.7409210205078,32139300,0.0,0.0,Microsoft,MSFT
2020-05-07,178.31914180267535,178.68707439352977,176.77965771047286,177.7672576904297,28316000,0.0,0.0,Microsoft,MSFT
2020-05-08,179.10339955492557,179.1227683152571,177.53486977088326,178.81292724609375,30877800,0.0,0.0,Microsoft,MSFT
2020-05-11,177.33153396722884,181.55302248537035,177.04107643366945,180.8074951171875,30892700,0.0,0.0,Microsoft,MSFT
2020-05-12,180.86560396141425,181.09797001053605,176.50856325194033,176.71188354492188,32038200,0.0,0.0,Microsoft,MSFT
2020-05-13,176.75058548401532,178.202932094773,170.93150727486469,174.03953552246094,44711500,0.0,0.0,Microsoft,MSFT
2020-05-14,171.89976782013196,174.94970509004108,170.0988571230732,174.79478454589844,41873900,0.0,0.0,Microsoft,MSFT
2020-05-15,173.37146350457002,181.11731253253453,171.3769097437147,177.34121704101562,46610400,0.0,0.0,Microsoft,MSFT
2020-05-18,179.84893990986498,180.2846409817575,178.11581261534675,179.03562927246094,35264500,0.0,0.0,Microsoft,MSFT
2020-05-19,179.15182827479342,180.67195843960036,177.6607586398058,177.7963104248047,26799100,0.0,0.0,Microsoft,MSFT
2020-05-20,179.43717184013013,180.44694509079633,178.59246935971723,180.26246643066406,31261300,0.51,0.0,Microsoft,MSFT
2020-05-21,180.01000368356233,181.2430861069171,177.9613454842866,178.09727478027344,29119500,0.0,0.0,Microsoft,MSFT
2020-05-22,177.8642528475624,179.09733521026791,177.23314093530743,178.17494201660156,20826900,0.0,0.0,Microsoft,MSFT
2020-05-26,180.9226658255642,181.07801781472165,175.8350141096976,176.29135131835938,36073600,0.0,0.0,Microsoft,MSFT
2020-05-27,174.96117404764763,176.69914298149175,171.46584310746425,176.5243682861328,39517100,0.0,0.0,Microsoft,MSFT
2020-05-28,175.48551111187052,178.79636393722825,175.13597648097488,176.12631225585938,33810200,0.0,0.0,Microsoft,MSFT
2020-05-29,177.41761405927755,178.91285101029425,175.1650695044212,177.92250061035156,42130400,0.0,0.0,Microsoft,MSFT
2020-06-01,177.23316261818837,177.67979594635162,176.18457358111212,177.51473999023438,22622400,0.0,0.0,Microsoft,MSFT
2020-06-02,178.89345530737,179.62165119057502,176.07777048505048,179.53427124023438,30794600,0.0,0.0,Microsoft,MSFT
2020-06-03,179.4468968727115,180.5343313512705,178.24294097489,179.97119140625,27311000,0.0,0.0,Microsoft,MSFT
2020-06-04,178.9419969244199,180.43721922126065,177.0001413198471,177.60211181640625,28761800,0.0,0.0,Microsoft,MSFT
2020-06-05,177.31083910197944,182.27228100461252,176.71857252128683,181.7576904296875,39893600,0.0,0.0,Microsoft,MSFT
2020-06-08,180.53429840081884,183.06842028330087,179.0779068549138,182.88394165039062,33211600,0.0,0.0,Microsoft,MSFT
2020-06-09,182.53441632680756,185.15591827910305,181.81592446099197,184.28208923339844,29783900,0.0,0.0,Microsoft,MSFT
2020-06-10,185.5734123624696,192.74856733059966,185.45689096645685,191.11740112304688,43872300,0.0,0.0,Microsoft,MSFT
2020-06-11,187.51528620845443,190.0688161862187,180.6605384770805,180.85472106933594,52854700,0.0,0.0,Microsoft,MSFT
2020-06-12,185.00058377553026,186.14628632852364,179.79640997007013,182.28199768066406,43373600,0.0,0.0,Microsoft,MSFT
2020-06-15,179.2138669564808,185.27246216271115,178.66043096258448,183.44711303710938,32770200,0.0,0.0,Microsoft,MSFT
2020-06-16,187.2822662625325,189.89406446395517,185.89384659377538,187.9425048828125,42556700,0.0,0.0,Microsoft,MSFT
2020-06-17,189.36004400669194,190.6125491411038,188.05900433535953,188.593017578125,25687800,0.0,0.0,Microsoft,MSFT
2020-06-18,188.36000434632973,190.77762004485948,188.36000434632973,190.61256408691406,23061600,0.0,0.0,Microsoft,MSFT
2020-06-19,192.81652559243688,193.49617200954904,188.71920957261392,189.47653198242188,44441100,0.0,0.0,Microsoft,MSFT
2020-06-22,190.09796473573047,194.92347752590163,189.55424748869999,194.739013671875,32818900,0.0,0.0,Microsoft,MSFT
2020-06-23,196.2147836858597,198.02070987730508,195.57396782095097,196.04002380371094,30917400,0.0,0.0,Microsoft,MSFT
2020-06-24,195.7390307734344,197.34105555667819,190.84554685574898,192.0883331298828,36740600,0.0,0.0,Microsoft,MSFT
2020-06-25,192.049535762579,194.77784070846263,189.7872720463195,194.51568603515625,27803900,0.0,0.0,Microsoft,MSFT
2020-06-26,193.92340195416094,194.07875395508773,189.21441109562747,190.62225341796875,54675800,0.0,0.0,Microsoft,MSFT
2020-06-29,190.08825726440503,192.75830890776214,187.9230922618614,192.67092895507812,26701600,0.0,0.0,Microsoft,MSFT
2020-06-30,192.12717773201328,198.45761565969758,191.99124844682203,197.59349060058594,34310300,0.0,0.0,Microsoft,MSFT
2020-07-01,197.23428677907106,200.35097175823762,195.9041203389748,198.74893188476562,32061200,0.0,0.0,Microsoft,MSFT
2020-07-02,199.70040993911178,201.97239210441566,199.0401861888943,200.2635498046875,29315800,0.0,0.0,Microsoft,MSFT
2020-07-06,202.75884796060794,204.99198479435452,202.04035607743563,204.57447814941406,31897600,0.0,0.0,Microsoft,MSFT
2020-07-07,204.3317473713747,208.42906376880697,201.94327334037536,202.19570922851562,33600700,0.0,0.0,Microsoft,MSFT
2020-07-08,203.96279244429505,207.06003941408224,202.622907455141,206.64254760742188,33600000,0.0,0.0,Microsoft,MSFT
2020-07-09,210.04080815908821,210.08935751106316,205.3220985616598,208.08924865722656,33121700,0.0,0.0,Microsoft,MSFT
2020-07-10,207.4095805324357,207.8562138146477,204.94343057422134,207.4581298828125,26177600,0.0,0.0,Microsoft,MSFT
2020-07-13,208.24458175032052,209.52621350440023,200.49658237623555,201.05001831054688,38135600,0.0,0.0,Microsoft,MSFT
2020-07-14,200.1373703240038,202.7782953649705,196.15656005653943,202.29283142089844,37591800,0.0,0.0,Microsoft,MSFT
2020-07-15,203.46765112419934,205.1861976788524,199.06934886252216,201.99183654785156,32179400,0.0,0.0,Microsoft,MSFT
2020-07-16,199.4285767522527,199.71985807363163,196.42841321697156,197.99160766601562,29940700,0.0,0.0,Microsoft,MSFT
2020-07-17,198.52561372840827,199.07903488522436,195.5351542470942,196.98184204101562,31635300,0.0,0.0,Microsoft,MSFT
2020-07-20,199.04018938493093,206.12796494557702,197.108037822802,205.4483184814453,36884800,0.0,0.0,Microsoft,MSFT
2020-07-21,207.4484264057442,207.72028499024802,201.9820984380487,202.68116760253906,37990400,0.0,0.0,Microsoft,MSFT
2020-07-22,203.11809474624994,206.1279768812082,202.33164559113172,205.59396362304688,49605700,0.0,0.0,Microsoft,MSFT
2020-07-23,201.1665258743818,204.78808228730534,196.27304164535457,196.65170288085938,67457000,0.0,0.0,Microsoft,MSFT
2020-07-24,194.59334795990964,196.9624141630904,191.7679445053695,195.44776916503906,39827000,0.0,0.0,Microsoft,MSFT
2020-07-27,195.61280187092802,198.0401210832886,195.02053539050482,197.92361450195312,30160900,0.0,0.0,Microsoft,MSFT
2020-07-28,197.69063770783978,198.74894560279026,195.87500720777018,196.14686584472656,23251400,0.0,0.0,Microsoft,MSFT
2020-07-29,196.61290303886645,198.70039213271158,196.1371430264419,198.12754821777344,19632600,0.0,0.0,Microsoft,MSFT
2020-07-30,195.15649838095186,198.51591526977228,193.76807866296244,197.97218322753906,25079600,0.0,0.0,Microsoft,MSFT
2020-07-31,198.45761449618848,199.1372757333409,193.2243148242361,199.0498809814453,51044000,0.0,0.0,Microsoft,MSFT
2020-08-03,205.37064326914057,211.3127163999723,204.32203951396173,210.24468994140625,78983000,0.0,0.0,Microsoft,MSFT
2020-08-04,207.94360884210673,208.5261714585284,204.1958268749235,207.0891876220703,49280100,0.0,0.0,Microsoft,MSFT
2020-08-05,208.65235384054148,208.7494525352348,205.41917768281994,206.7493438720703,28806400,0.0,0.0,Microsoft,MSFT
2020-08-06,206.16679664781626,210.0796343286653,205.39977023741682,210.0602264404297,32656800,0.0,0.0,Microsoft,MSFT
2020-08-07,208.60382790164485,209.42910757981196,204.79777817755382,206.30271911621094,27820400,0.0,0.0,Microsoft,MSFT
2020-08-10,205.51628044258584,205.72018179410145,200.3509523813151,202.19570922851562,36716500,0.0,0.0,Microsoft,MSFT
2020-08-11,201.1374063084379,201.61315144802285,197.23427240991535,197.46730041503906,36446500,0.0,0.0,Microsoft,MSFT
2020-08-12,199.321785924006,204.1667215720956,198.79749136655553,203.10841369628906,28013100,0.0,0.0,Microsoft,MSFT
2020-08-13,203.35112130176122,205.20559695995874,202.09861614018348,202.63262939453125,22588900,0.0,0.0,Microsoft,MSFT
2020-08-14,202.69086819534704,203.49673999151005,201.4772085291705,202.82679748535156,17958900,0.0,0.0,Microsoft,MSFT
2020-08-17,203.50647845945448,205.05025014869645,202.84623983321825,204.1667022705078,20184800,0.0,0.0,Microsoft,MSFT
2020-08-18,204.4094554052306,206.18625529049828,203.12783824473954,205.341552734375,21336200,0.0,0.0,Microsoft,MSFT
2020-08-19,205.83788855644346,206.4315867662483,203.65774770301374,204.09571838378906,27627600,0.51,0.0,Microsoft,MSFT
2020-08-20,203.94000803458354,209.25409531516496,203.32685497024417,208.84532165527344,26981500,0.0,0.0,Microsoft,MSFT
2020-08-21,208.1445430929039,210.4706692012502,207.16154092068032,207.32699584960938,36249300,0.0,0.0,Microsoft,MSFT
2020-08-24,209.04970417123485,209.76020552373663,206.75277486885017,207.97911071777344,25460100,0.0,0.0,Microsoft,MSFT
2020-08-25,207.40488285997694,210.82107234227962,207.40488285997694,210.684814453125,23043700,0.0,0.0,Microsoft,MSFT
2020-08-26,212.0571627798364,216.15464223313177,211.55105561910466,215.23976135253906,39600800,0.0,0.0,Microsoft,MSFT
2020-08-27,216.93322593338294,224.97247067054795,213.53649143551178,220.5246124267578,57602200,0.0,0.0,Microsoft,MSFT
2020-08-28,222.08184182664425,224.47610442396933,220.52461102154237,222.79234313964844,26292900,0.0,0.0,Microsoft,MSFT
2020-08-31,220.93335475368823,222.5879187574159,218.3152434599636,219.5026397705078,28774200,0.0,0.0,Microsoft,MSFT
2020-09-01,219.4832241282472,221.37137986869536,218.4320854216782,221.19619750976562,25725500,0.0,0.0,Microsoft,MSFT
2020-09-02,221.87746223090474,226.63677551368826,221.27403659393272,225.4591064453125,34080800,0.0,0.0,Microsoft,MSFT
2020-09-03,223.1426990661332,223.18162352047042,209.21514020823884,211.4925994873047,58400300,0.0,0.0,Microsoft,MSFT
2020-09-04,209.35141365894506,212.52428413389083,199.70625690785928,208.5241241455078,59664100,0.0,0.0,Microsoft,MSFT
2020-09-08,200.98125302017252,204.41691199267987,196.79616826795532,197.24388122558594,52924300,0.0,0.0,Microsoft,MSFT
2020-09-09,202.05184757858612,209.09834738734318,201.17589137765052,205.64321899414062,45679000,0.0,0.0,Microsoft,MSFT
2020-09-10,207.69686630868003,209.00106601537107,198.65514864820804,199.8814697265625,35461500,0.0,0.0,Microsoft,MSFT
2020-09-11,201.66253456725997,203.05432524672014,195.8618251052299,198.57725524902344,33620100,0.0,0.0,Microsoft,MSFT
2020-09-14,198.78166508004844,203.6091001256093,198.5772708226173,199.92039489746094,30375800,0.0,0.0,Microsoft,MSFT
2020-09-15,202.8499530832036,204.1736075425963,201.39976813436272,203.20033264160156,21823900,0.0,0.0,Microsoft,MSFT
2020-09-16,204.99112474408525,205.02032179874095,199.1709458504764,199.5699920654297,26328100,0.0,0.0,Microsoft,MSFT
2020-09-17,194.70363128848365,198.86924634235484,194.6160401186628,197.48719787597656,34011300,0.0,0.0,Microsoft,MSFT
2020-09-18,197.38015728506952,198.20743205873003,191.00520357146584,195.03456115722656,55225300,0.0,0.0,Microsoft,MSFT
2020-09-21,191.92006382717867,197.29254498332548,191.13171360038984,197.1270751953125,39839700,0.0,0.0,Microsoft,MSFT
2020-09-22,199.5797038476424,202.53846719648348,196.67934945453587,201.8766326904297,33517100,0.0,0.0,Microsoft,MSFT
2020-09-23,202.34383918171076,202.53850603616993,194.68417072041234,195.2292022705078,30803800,0.0,0.0,Microsoft,MSFT
2020-09-24,194.50897039438115,200.07610331464377,193.87633287785454,197.75970458984375,31202500,0.0,0.0,Microsoft,MSFT
2020-09-25,198.1100884001779,203.45335754457375,197.12707134808707,202.26597595214844,29437300,0.0,0.0,Microsoft,MSFT
2020-09-28,205.24420001002912,206.8890368417343,202.49955787288891,203.84268188476562,32004900,0.0,0.0,Microsoft,MSFT
2020-09-29,203.75508764883764,204.45584670092526,201.28296131202995,201.72093200683594,24221900,0.0,0.0,Microsoft,MSFT
2020-09-30,202.17838744290873,206.31480569884215,201.020187955088,204.7089080810547,33829100,0.0,0.0,Microsoft,MSFT
2020-10-01,207.78443900262337,208.27107639467047,205.67243450325836,206.78196716308594,27158400,0.0,0.0,Microsoft,MSFT
2020-10-02,202.44115993732788,205.35125695778518,200.04689737670824,200.67953491210938,33154800,0.0,0.0,Microsoft,MSFT
2020-10-05,201.6820312887567,204.7867806778549,201.44843996023317,204.75758361816406,21331600,0.0,0.0,Microsoft,MSFT
2020-10-06,203.23927705423645,204.56291669584783,199.346177352565,200.40704345703125,28554300,0.0,0.0,Microsoft,MSFT
2020-10-07,201.52629913934237,204.49479056516938,201.19538923639678,204.22227478027344,25681100,0.0,0.0,Microsoft,MSFT
2020-10-08,204.8840883617931,205.5459229985742,202.75262886275272,204.9522247314453,19925800,0.0,0.0,Microsoft,MSFT
2020-10-09,205.58484920858166,210.09111666548102,205.58484920858166,210.04244995117188,26458000,0.0,0.0,Microsoft,MSFT
2020-10-12,212.94278443461954,217.87729474063306,211.0157045117301,215.4830322265625,40461400,0.0,0.0,Microsoft,MSFT
2020-10-13,216.767779588232,219.1912393536655,214.53897182601898,216.90403747558594,28950800,0.0,0.0,Microsoft,MSFT
2020-10-14,217.0402966475502,218.22769318051783,213.2737276419047,214.95748901367188,23421700,0.0,0.0,Microsoft,MSFT
2020-10-15,211.2979696152279,214.47084018586617,210.23708877340218,213.78955078125,22733100,0.0,0.0,Microsoft,MSFT
2020-10-16,214.2664459389837,216.3492534622361,213.45864090629289,213.78955078125,26057900,0.0,0.0,Microsoft,MSFT
2020-10-19,214.529250723842,216.35901228004076,208.00831189297995,208.4949493408203,27625800,0.0,0.0,Microsoft,MSFT
