Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action
2004-11-17,4.296395778656006,4.399426301320394,-0.08667469024658203,728034662,Google,GOOG,0,hold,0
2004-11-18,4.172859191894531,4.25554895401001,0.06849288940429688,667677273,Google,GOOG,0,hold,0
2004-11-19,4.219184875488281,4.229479948679606,-0.007472038269042969,352086780,Google,GOOG,2,buy,1
2004-11-22,4.112086772918701,4.168043613433838,-0.01569080352783203,496582362,Google,GOOG,2,buy,1
2004-11-23,4.172360897064209,4.1678775151570635,0.011208057403564453,498393124,Google,GOOG,2,buy,1
2004-11-24,4.35268497467041,4.212377548217773,0.0014939308166503906,613531078,Google,GOOG,0,hold,0
2004-11-26,4.468002796173096,4.331016222635905,-0.0894145965576163,260175560,Google,GOOG,0,hold,0
2004-11-29,4.509347915649414,4.443345228830974,-0.017185688018798828,428263241,Google,GOOG,0,hold,0
2004-11-30,4.532511234283447,4.503287315368652,-0.0316314697265625,309154460,Google,GOOG,0,hold,0
2004-12-01,4.482200145721436,4.508019765218099,0.049563884735106534,315743063,Google,GOOG,0,hold,0
2004-12-02,4.468252182006836,4.494321187337239,0.012452602386475498,251374696,Google,GOOG,0,hold,0
2004-12-03,4.49315881729126,4.481203715006511,-0.01120758056640625,235647968,Google,GOOG,0,hold,0
2004-12-06,4.390791893005371,4.450734297434489,0.07073497772216797,251097661,Google,GOOG,0,hold,0
2004-12-07,4.269745826721191,4.384565512339274,0.11382293701171875,275866153,Google,GOOG,0,hold,0
2004-12-08,4.233631134033203,4.298056284586589,0.009215831756591797,302802741,Google,GOOG,0,hold,0
2004-12-09,4.319559097290039,4.2743120193481445,-0.07920312881469727,307307563,Google,GOOG,0,hold,0
2004-12-10,4.275225162506104,4.276138464609782,0.04433393478393466,173335277,Google,GOOG,0,hold,0
2004-12-13,4.245337009429932,4.280040423075358,0.042840003967285156,193466452,Google,GOOG,0,hold,0
2004-12-14,4.450568199157715,4.323710123697917,-0.19153213500976562,445198482,Google,GOOG,0,hold,0
2004-12-15,4.477715969085693,4.391207059224446,-0.04458189010620117,460559845,Google,GOOG,0,hold,0
2004-12-16,4.395275115966797,4.441186428070068,0.011955738067626953,344197318,Google,GOOG,0,hold,0
2004-12-17,4.485188007354736,4.452726364135742,-0.08269023895263672,296555412,Google,GOOG,0,hold,0
2004-12-20,4.608226776123047,4.496229966481526,-0.07521772384643555,394854485,Google,GOOG,0,hold,0
2004-12-21,4.576595783233643,4.556670188903809,0.06376123428344727,221479058,Google,GOOG,0,hold,0
2004-12-22,4.640108108520508,4.608310222625732,-0.05977630615234375,156865776,Google,GOOG,0,hold,0
2004-12-23,4.679957866668701,4.63222058614095,-0.011208057403564453,145125936,Google,GOOG,0,hold,0
2004-12-27,4.779833793640137,4.699966589609782,-0.0687417984008789,245079187,Google,GOOG,0,hold,0
2004-12-28,4.801004886627197,4.753598848978679,-0.016190052032470703,166453579,Google,GOOG,0,hold,0
2004-12-29,4.804491996765137,4.79511022567749,-0.02789592742919922,107525527,Google,GOOG,0,hold,0
2004-12-30,4.921553134918213,4.842350006103516,-0.11531829833984375,237057231,Google,GOOG,0,hold,0
2004-12-31,4.801752090454102,4.842599074045817,0.1603989601135254,307889737,Google,GOOG,0,hold,0
2005-01-03,5.048826217651367,4.9240438143412275,-0.13225507736206055,636143518,Google,GOOG,0,hold,0
2005-01-04,4.844342231750488,4.898306846618652,0.17185592651367188,552298420,Google,GOOG,0,hold,0
2005-01-05,4.819684982299805,4.904284477233887,-0.0014948844909667969,330698912,Google,GOOG,0,hold,0
2005-01-06,4.696147918701172,4.786725044250488,0.16264009475708008,417041336,Google,GOOG,0,hold,0
2005-01-07,4.828153133392334,4.7813286781311035,-0.07995033264160156,387964757,Google,GOOG,0,hold,0
2005-01-10,4.858290195465088,4.794197082519531,-0.01394796371459961,302714411,Google,GOOG,0,hold,0
2005-01-11,4.820432186126709,4.835625171661377,0.051805973052979404,279391317,Google,GOOG,0,hold,0
2005-01-12,4.866260051727295,4.84832747777303,-0.02615213394165039,328338096,Google,GOOG,0,hold,0
2005-01-13,4.865015029907227,4.850569089253743,0.0012450218200683594,275002929,Google,GOOG,0,hold,0
2005-01-14,4.980582237243652,4.903952439626058,-0.09888029098510742,387057368,Google,GOOG,1,sell,1
2005-01-18,5.078464984893799,4.974687417348226,-0.07297706604003906,528878966,Google,GOOG,1,sell,1
2005-01-19,4.91408109664917,4.991042772928874,0.18306398391723633,451995865,Google,GOOG,1,sell,1
2005-01-20,4.829895973205566,4.940814018249512,-0.03536701202392578,361413608,Google,GOOG,0,hold,0
2005-01-21,4.689423084259033,4.81113338470459,0.1559147834777832,371724110,Google,GOOG,0,hold,0
2005-01-24,4.501129150390625,4.673482735951741,0.19850587844848633,563010421,Google,GOOG,2,buy,1
2005-01-25,4.411465167999268,4.534005800882976,0.12004995346069336,427966132,Google,GOOG,2,buy,1
2005-01-26,4.7133331298828125,4.541975816090901,-0.2483191490173331,494161321,Google,GOOG,2,buy,1
2005-01-27,4.684442043304443,4.603080113728841,0.01693582534790039,266089645,Google,GOOG,0,hold,0
2005-01-28,4.7407307624816895,4.712835311889648,-0.007970809936523438,490158373,Google,GOOG,0,hold,0
2005-01-31,4.872238159179688,4.7658036549886065,-0.04806995391845703,385306832,Google,GOOG,0,hold,0
2005-02-01,4.779584884643555,4.7975179354349775,0.0617680549621582,756384528,Google,GOOG,0,hold,0
2005-02-02,5.129772186279297,4.92719841003418,0.23885488510131836,1316889593,Google,GOOG,1,sell,1
2005-02-03,5.251814842224121,5.053723971048991,-0.12129497528076172,521471303,Google,GOOG,1,sell,1
2005-02-04,5.089921951293945,5.157169659932454,0.05255317687988281,594993855,Google,GOOG,1,sell,1
2005-02-07,4.882449150085449,5.074728647867839,0.229888916015625,520359150,Google,GOOG,0,hold,0
2005-02-08,4.947455883026123,4.973275661468506,-0.04184293746948242,460921194,Google,GOOG,0,hold,0
2005-02-09,4.771615028381348,4.867173353830974,0.22864294052124023,689434520,Google,GOOG,0,hold,0
2005-02-10,4.68195104598999,4.80034065246582,0.09937715530395508,762154073,Google,GOOG,0,hold,0
2005-02-11,4.667504787445068,4.707023620605469,-0.018430709838867188,526606480,Google,GOOG,0,hold,0
2005-02-14,4.806733131408691,4.718729654947917,-0.25255298614501953,1548269624,Google,GOOG,0,hold,0
2005-02-15,4.862524032592773,4.778920650482178,-0.04059791564941406,1035177611,Google,GOOG,0,hold,0
2005-02-16,4.941727161407471,4.8703281084696455,-0.09240293502807617,663770685,Google,GOOG,0,hold,0
2005-02-17,4.929025173187256,4.911092122395833,-0.0017442703247070312,418137429,Google,GOOG,0,hold,0
2005-02-18,4.930270195007324,4.933674176534017,0.01394796371459961,340708289,Google,GOOG,0,hold,0
2005-02-22,4.766384124755859,4.8752264976501465,0.12777185440063477,541369609,Google,GOOG,0,hold,0
2005-02-23,4.830644130706787,4.842432816823323,-0.016190052032470703,625776806,Google,GOOG,0,hold,0
2005-02-24,4.704616069793701,4.767214775085449,-0.13748502731323242,1036442333,Google,GOOG,0,hold,0
2005-02-25,4.629397869110107,4.721552689870198,0.08169412612915039,400435325,Google,GOOG,0,hold,0
2005-02-28,4.682199954986572,4.67207129796346,-0.04956388473510742,313908211,Google,GOOG,0,hold,0
2005-03-01,4.634130001068115,4.648575941721599,0.08044910430908203,373844027,Google,GOOG,0,hold,0
2005-03-02,4.612212181091309,4.642847379048665,0.019177913665771484,292512314,Google,GOOG,0,hold,0
2005-03-03,4.6577911376953125,4.634711106618245,-0.021917343139648438,305484756,Google,GOOG,0,hold,0
2005-03-04,4.630145072937012,4.633382797241211,0.01992511749267667,271979640,Google,GOOG,0,hold,0
2005-03-07,4.702622890472412,4.663519700368245,-0.02565288543701172,347995502,Google,GOOG,0,hold,0
2005-03-08,4.612709999084473,4.648492654164632,0.09713602066040039,323050350,Google,GOOG,0,hold,0
2005-03-09,4.516819953918457,4.61071761449178,0.07123327255249023,456119263,Google,GOOG,0,hold,0
2005-03-10,4.4826979637146,4.53740930557251,0.025653839111328125,440063306,Google,GOOG,0,hold,0
2005-03-11,4.428400993347168,4.475972970326741,0.06575393676757812,322335682,Google,GOOG,2,buy,1
2005-03-14,4.358414173126221,4.423171043395996,0.08318805694580078,447535208,Google,GOOG,2,buy,1
2005-03-15,4.448575973510742,4.411797046661377,-0.08244085311889648,418446584,Google,GOOG,2,buy,1
2005-03-16,4.373607158660889,4.393532435099284,0.027396678924560547,285317446,Google,GOOG,0,hold,0
2005-03-17,4.465511798858643,4.429231643676758,-0.05379772186279297,331662510,Google,GOOG,0,hold,0
2005-03-18,4.48419189453125,4.441103617350261,-0.03063488006591797,284663002,Google,GOOG,0,hold,0
2005-03-21,4.5051140785217285,4.484939257303874,-0.04010009765624911,300470030,Google,GOOG,0,hold,0
2005-03-22,4.44832706451416,4.47921101252238,0.06425905227661222,226112360,Google,GOOG,0,hold,0
2005-03-23,4.457790851593018,4.470410664876302,-0.025156021118164062,194526410,Google,GOOG,0,hold,0
2005-03-24,4.4645161628723145,4.456878026326497,0.03611469268798828,148763520,Google,GOOG,0,hold,0
2005-03-28,4.5185627937316895,4.480289936065674,0.006476402282714844,350830087,Google,GOOG,0,hold,0
2005-03-29,4.4724860191345215,4.485188325246175,0.03686189651489258,259890496,Google,GOOG,0,hold,0
2005-03-30,4.494403839111328,4.495150883992513,0.0047321319580078125,250378977,Google,GOOG,0,hold,0
2005-03-31,4.4958977699279785,4.487595876057942,-0.06376075744628906,271758815,Google,GOOG,0,hold,0
2005-04-01,4.48419189453125,4.491497834523519,0.042840003967285156,248206866,Google,GOOG,0,hold,0
2005-04-04,4.614952087402344,4.531680583953857,-0.13300085067749023,324266893,Google,GOOG,0,hold,0
2005-04-05,4.696646213531494,4.598596731821696,-0.020922183990478516,350777892,Google,GOOG,0,hold,0
2005-04-06,4.71283483505249,4.674811045328776,0.0004982948303222656,210891521,Google,GOOG,0,hold,0
2005-04-07,4.825911045074463,4.745130697886149,-0.12403488159179688,389141150,Google,GOOG,0,hold,0
2005-04-08,4.783320903778076,4.774022261301677,0.040847301483155185,205431131,Google,GOOG,0,hold,0
2005-04-11,4.812710762023926,4.807314236958821,-0.00348663330078125,217231195,Google,GOOG,0,hold,0
2005-04-12,4.830893039703369,4.808974901835124,-0.023910999298095703,293881426,Google,GOOG,0,hold,0
2005-04-13,4.805239200592041,4.816281000773112,0.013448715209960938,263214910,Google,GOOG,0,hold,0
2005-04-14,4.76837682723999,4.8015030225118,0.045330047607421875,247030473,Google,GOOG,0,hold,0
2005-04-15,4.607728958129883,4.727114995320638,0.12702417373657227,464831797,Google,GOOG,0,hold,0
2005-04-18,4.656795024871826,4.677633603413899,-0.059526920318603516,262994085,Google,GOOG,0,hold,0
2005-04-19,4.767131805419922,4.677218596140544,-0.05155658721923828,338463908,Google,GOOG,0,hold,0
2005-04-20,4.934006214141846,4.785977681477864,0.011954784393310547,620376641,Google,GOOG,0,hold,0
2005-04-21,5.086434841156006,4.929190953572591,-0.09464502334594727,712737539,Google,GOOG,0,hold,0
2005-04-22,5.375102996826172,5.131848017374675,0.1765880584716797,1333182435,Google,GOOG,0,hold,0
2005-04-25,5.567381858825684,5.342973232269287,-0.14221668243408203,796574608,Google,GOOG,0,hold,0
2005-04-26,5.448328018188477,5.46360429128011,0.03661298751831055,693469588,Google,GOOG,0,hold,0
2005-04-27,5.473981857299805,5.496563911437988,-0.04458284378051758,412131000,Google,GOOG,0,hold,0
2005-04-28,5.465763092041016,5.462690989176433,0.0012450218200683594,348613811,Google,GOOG,0,hold,0
2005-04-29,5.479462146759033,5.473069032033284,0.04757070541381836,368182886,Google,GOOG,0,hold,0
2005-05-02,5.536498069763184,5.493907769521077,-0.005978107452392578,392160425,Google,GOOG,0,hold,0
2005-05-03,5.633634090423584,5.549864768981934,-0.10809516906738281,713873782,Google,GOOG,0,hold,0
2005-05-04,5.691167831420898,5.620433330535889,-0.0316309928894043,485151677,Google,GOOG,0,hold,0
2005-05-05,5.65330982208252,5.659370581309001,0.04084730148315341,301509913,Google,GOOG,0,hold,0
2005-05-06,5.679213047027588,5.674563566843669,0.009463787078857422,271570110,Google,GOOG,0,hold,0
2005-05-09,5.62939977645874,5.653974215189616,0.049315452575683594,222302131,Google,GOOG,0,hold,0
2005-05-10,5.673733234405518,5.660782019297282,-0.05803203582763672,254783425,Google,GOOG,0,hold,0
2005-05-11,5.760657787322998,5.687930266062419,-0.05778360366821289,460873014,Google,GOOG,0,hold,0
2005-05-12,5.696648120880127,5.710346380869548,0.05205392837524414,359269602,Google,GOOG,0,hold,0
2005-05-13,5.709599018096924,5.722301642100017,-0.0014939308166503906,297731805,Google,GOOG,0,hold,0
2005-05-16,5.754680156707764,5.7203090985616045,-0.03412199020385742,228107811,Google,GOOG,0,hold,0
2005-05-17,5.806486129760742,5.756921768188477,-0.0640101432800293,313526787,Google,GOOG,0,hold,0
2005-05-18,5.9566731452941895,5.839279810587565,-0.13823223114013672,494325936,Google,GOOG,0,hold,0
2005-05-19,5.9571709632873535,5.906776746114095,0.028892040252685547,390116793,Google,GOOG,0,hold,0
2005-05-20,6.017693996429443,5.977179368336995,-0.009962081909179688,327763952,Google,GOOG,0,hold,0
2005-05-23,6.362401962280273,6.1124223073323565,-0.30610179901123047,858738744,Google,GOOG,0,hold,0
2005-05-24,6.376101016998291,6.252065658569336,0.023910045623779297,1166078427,Google,GOOG,0,hold,0
2005-05-25,6.495902061462402,6.411468346913655,-0.2012462615966797,725023418,Google,GOOG,0,hold,0
2005-05-26,6.455801963806152,6.442601680755615,0.043836116790771484,543895039,Google,GOOG,0,hold,0
2005-05-27,6.625166893005371,6.525623639424642,-0.13798284530639648,489190760,Google,GOOG,0,hold,0
2005-05-31,6.90586519241333,6.662278016408284,-0.1952681541442871,892805959,Google,GOOG,0,hold,0
2005-06-01,7.173112869262695,6.901381651560466,-0.11955070495605469,1412944285,Google,GOOG,0,hold,0
2005-06-02,7.170622825622559,7.083200295766194,0.020672321319580078,721658854,Google,GOOG,0,hold,0
2005-06-03,6.98033618927002,7.108023961385091,0.162639617919921,754108027,Google,GOOG,0,hold,0
2005-06-06,7.246338844299316,7.132432619730632,-0.21295166015625,904413304,Google,GOOG,1,sell,1
2005-06-07,7.300634860992432,7.175769964853923,0.09912919998168945,976566743,Google,GOOG,1,sell,1
2005-06-08,6.9629011154174805,7.169958273569743,0.3310098648071289,1031889331,Google,GOOG,1,sell,1
2005-06-09,7.131021022796631,7.131518999735515,-0.03960084915161044,660109011,Google,GOOG,0,hold,0
2005-06-10,7.036127090454102,7.043349742889404,0.1118307113647461,509767599,Google,GOOG,0,hold,0
2005-06-13,7.042354106903076,7.069834073384603,-0.07297706604003906,514047581,Google,GOOG,0,hold,0
2005-06-14,6.932764053344727,7.003748416900635,0.005978107452392578,405189077,Google,GOOG,2,buy,1
2005-06-15,6.844346046447754,6.9398214022318525,0.004981040954589844,838454999,Google,GOOG,2,buy,1
2005-06-16,6.910099029541016,6.895736376444499,-0.07920312881469727,500364485,Google,GOOG,2,buy,1
2005-06-17,6.981331825256348,6.911925633748372,-0.03237771987915039,418940428,Google,GOOG,0,hold,0
2005-06-20,7.140735149383545,7.010722001393636,-0.26426029205322266,844140229,Google,GOOG,0,hold,0
2005-06-21,7.169127941131592,7.097064971923828,0.005729198455810547,607560783,Google,GOOG,0,hold,0
2005-06-22,7.20549201965332,7.171785036722819,0.009215831756591797,420530365,Google,GOOG,0,hold,0
2005-06-23,7.215703964233398,7.1967746416727705,-0.042591094970703125,564363474,Google,GOOG,0,hold,0
2005-06-24,7.403500080108643,7.274898687998454,-0.1581568717956543,713512433,Google,GOOG,1,sell,1
2005-06-27,7.57411003112793,7.39777135848999,-0.12951421737670898,714785186,Google,GOOG,1,sell,1
2005-06-28,7.521805763244629,7.499805291493733,0.10660123825073242,764314139,Google,GOOG,1,sell,1
2005-06-29,7.290672779083252,7.4621961911519366,0.24358701705932617,734691521,Google,GOOG,0,hold,0
2005-06-30,7.326289176940918,7.379589239756267,0.004732608795166016,606039101,Google,GOOG,0,hold,0
2005-07-01,7.254059791564941,7.290340582529704,0.09439611434936523,370487492,Google,GOOG,0,hold,0
2005-07-05,7.365143775939941,7.315164248148601,-0.08991289138793945,300883574,Google,GOOG,0,hold,0
2005-07-06,7.260785102844238,7.29332955678304,0.14395999908447266,321211484,Google,GOOG,0,hold,0
2005-07-07,7.360909938812256,7.3289462725321455,-0.15317583084106445,428484066,Google,GOOG,0,hold,0
2005-07-08,7.378095149993896,7.333263397216797,0.0004978179931631743,299422117,Google,GOOG,0,hold,0
2005-07-11,7.306364059448242,7.348456382751465,0.07596492767333984,336869956,Google,GOOG,0,hold,0
2005-07-12,7.267261028289795,7.317240079243978,0.040099143981932706,235475323,Google,GOOG,0,hold,0
2005-07-13,7.443600177764893,7.339075088500977,-0.1581583023071289,459230882,Google,GOOG,0,hold,0
2005-07-14,7.494160175323486,7.401673793792725,0.11083459854125977,428307406,Google,GOOG,0,hold,0
2005-07-15,7.501632213592529,7.47979752222697,0.0012450218200683594,338801168,Google,GOOG,0,hold,0
2005-07-18,7.460536003112793,7.4854427973429365,0.011456966400146484,249242734,Google,GOOG,0,hold,0
2005-07-19,7.718568801879883,7.560245672861735,-0.19427156448364258,506748324,Google,GOOG,0,hold,0
2005-07-20,7.770873069763184,7.64999262491862,-0.16015005111694336,574561556,Google,GOOG,1,sell,1
2005-07-21,7.819191932678223,7.76954460144043,0.00273895263671875,794543021,Google,GOOG,1,sell,1
2005-07-22,7.531768798828125,7.707277933756511,0.09887933731079102,938978379,Google,GOOG,1,sell,1
2005-07-25,7.368630886077881,7.573197205861409,0.1628890037536621,387800142,Google,GOOG,0,hold,0
2005-07-26,7.374608039855957,7.425002574920654,-0.026898860931397373,394147846,Google,GOOG,0,hold,0
2005-07-27,7.3955302238464355,7.379589716593425,0.02017354965209961,289798178,Google,GOOG,0,hold,0
2005-07-28,7.310100078582764,7.360079447428386,0.09738492965698242,237912424,Google,GOOG,0,hold,0
2005-07-29,7.167136192321777,7.290922164916992,0.10909080505371094,335785908,Google,GOOG,0,hold,0
2005-08-01,7.263026237487793,7.246754169464111,-0.08692407608032227,227344963,Google,GOOG,0,hold,0
2005-08-02,7.451818943023682,7.293993790944417,-0.1890420913696289,292701018,Google,GOOG,0,hold,0
2005-08-03,7.404745101928711,7.3731967608133955,0.017435073852539062,238113174,Google,GOOG,0,hold,0
2005-08-04,7.415454864501953,7.424006303151448,-0.054296016693115234,210245108,Google,GOOG,0,hold,0
2005-08-05,7.28145694732666,7.367218971252441,0.12827014923095703,238478538,Google,GOOG,0,hold,0
2005-08-08,7.254059791564941,7.3169905344645185,0.05853128433227539,179943955,Google,GOOG,0,hold,0
2005-08-09,7.262030124664307,7.265848954518636,0.00971364974975586,232038489,Google,GOOG,0,hold,0
2005-08-10,7.115330219268799,7.210473378499349,0.13997459411621094,276191367,Google,GOOG,0,hold,0
2005-08-11,7.074731826782227,7.150697390238444,0.04582834243774414,301722708,Google,GOOG,0,hold,0
2005-08-12,7.2159528732299805,7.135338306427002,-0.15840578079223633,264423423,Google,GOOG,0,hold,0
2005-08-15,7.073486804962158,7.121390501658122,0.14445829391479492,328213631,Google,GOOG,0,hold,0
2005-08-16,7.114583015441895,7.134674231211345,-0.019177913665772373,285433881,Google,GOOG,0,hold,0
2005-08-17,7.100883960723877,7.0963179270426435,0.010211944580078125,155914222,Google,GOOG,0,hold,0
2005-08-18,6.973610877990723,7.063025951385498,-0.10161876678466797,476692087,Google,GOOG,0,hold,0
2005-08-19,6.973859786987305,7.016118208567302,0.024658203125,222547046,Google,GOOG,2,buy,1
2005-08-22,6.824668884277344,6.924046516418457,0.18007516860961914,273541472,Google,GOOG,2,buy,1
2005-08-23,6.9633989334106445,6.920642534891765,-0.08517980575561523,233740846,Google,GOOG,2,buy,1
2005-08-24,7.037869930267334,6.9419792493184405,-0.12453269958496094,345012362,Google,GOOG,0,hold,0
2005-08-25,7.038368225097656,7.013212362925212,-0.0009961128234863281,175720183,Google,GOOG,0,hold,0
2005-08-26,7.063025951385498,7.046421368916829,-0.002490997314453125,150775031,Google,GOOG,0,hold,0
2005-08-29,7.18432092666626,7.095238367716472,-0.15466976165771484,237005036,Google,GOOG,0,hold,0
2005-08-30,7.154932022094727,7.134092966715495,0.0029878616333007812,192398464,Google,GOOG,0,hold,0
2005-08-31,7.123300075531006,7.154184341430664,0.0555419921875,202114747,Google,GOOG,0,hold,0
2005-09-01,7.1295270919799805,7.135919729868571,-0.008468151092529297,110095123,Google,GOOG,0,hold,0
2005-09-02,7.18432092666626,7.145716031392415,-0.048317909240722656,137894934,Google,GOOG,0,hold,0
2005-09-06,7.150946140289307,7.154931386311849,0.0470738410949707,169123549,Google,GOOG,0,hold,0
2005-09-07,7.344222068786621,7.2264963785807295,-0.2236618995666504,301104399,Google,GOOG,0,hold,0
2005-09-08,7.357173919677734,7.284114042917888,-0.01394796371459961,265523531,Google,GOOG,0,hold,0
2005-09-09,7.4493279457092285,7.383574644724528,-0.045081138610839844,176278267,Google,GOOG,0,hold,0
2005-09-12,7.714583873748779,7.507028579711914,-0.1990036964416504,417017246,Google,GOOG,0,hold,0
2005-09-13,7.762903213500977,7.642271677652995,-0.06675004959106445,413540262,Google,GOOG,0,hold,0
2005-09-14,7.546712875366211,7.674733320871989,0.1427149772644043,452722579,Google,GOOG,0,hold,0
2005-09-15,7.5372490882873535,7.615621725718181,-0.07721090316772461,620966845,Google,GOOG,0,hold,0
2005-09-16,7.476974010467529,7.520311991373698,0.09514379501342773,304328438,Google,GOOG,0,hold,0
2005-09-19,7.566389083862305,7.5268707275390625,-0.0694890022277832,231339881,Google,GOOG,0,hold,0
2005-09-20,7.669004917144775,7.570789337158203,-0.043836116790771484,375441994,Google,GOOG,0,hold,0
2005-09-21,7.76838207244873,7.6679253578186035,-0.08692407608032138,406305245,Google,GOOG,0,hold,0
2005-09-22,7.755181789398193,7.730856259663899,0.003238201141357422,522206047,Google,GOOG,0,hold,0
2005-09-23,7.854558944702148,7.792707602183024,-0.05877876281738281,340623975,Google,GOOG,0,hold,0
2005-09-26,7.827660083770752,7.812466939290364,0.13001298904418945,397259466,Google,GOOG,0,hold,0
2005-09-27,7.819191932678223,7.833803653717041,0.025155067443847656,275954483,Google,GOOG,0,hold,0
2005-09-28,7.621432781219482,7.756094932556152,0.20473337173461914,321095049,Google,GOOG,0,hold,0
2005-09-29,7.711595058441162,7.717406590779622,-0.07322502136230469,225393676,Google,GOOG,0,hold,0
2005-09-30,7.881956100463867,7.738327980041504,-0.055789947509765625,367424053,Google,GOOG,1,sell,1
2005-10-03,7.937249183654785,7.8436001141866045,-0.1257781982421875,367785402,Google,GOOG,1,sell,1
2005-10-04,7.745965957641602,7.855057080586751,0.2229151725769043,367143003,Google,GOOG,1,sell,1
2005-10-05,7.738742828369141,7.807319323221843,0.04931497573852539,334384676,Google,GOOG,0,hold,0
2005-10-06,7.789553165435791,7.758087317148845,0.034619808197021484,320950509,Google,GOOG,0,hold,0
2005-10-07,7.795529842376709,7.774608612060547,0.04483222961425781,271827070,Google,GOOG,0,hold,0
2005-10-10,7.73724889755249,7.774110635121663,0.06625223159790039,223723439,Google,GOOG,0,hold,0
2005-10-11,7.623923778533935,7.718900839487712,0.11232900619506925,342984790,Google,GOOG,0,hold,0
2005-10-12,7.496152877807617,7.619108517964681,0.10535526275634766,373643277,Google,GOOG,0,hold,0
2005-10-13,7.40823221206665,7.509436289469401,0.11357355117797852,424292413,Google,GOOG,2,buy,1
2005-10-14,7.375853061676025,7.426746050516765,0.09364891052246094,342041267,Google,GOOG,2,buy,1
2005-10-17,7.596526145935059,7.460203806559245,-0.1867990493774414,303802474,Google,GOOG,2,buy,1
2005-10-18,7.55368709564209,7.508688767751058,0.04184293746948242,284173173,Google,GOOG,0,hold,0
2005-10-19,7.688681125640869,7.612964789072673,-0.11706113815307617,281479113,Google,GOOG,0,hold,0
2005-10-20,7.551693916320801,7.598020712534587,0.16911697387695312,558553779,Google,GOOG,0,hold,0
2005-10-21,8.465767860412598,7.902047634124756,0.14694881439208984,919128253,Google,GOOG,0,hold,0
2005-10-24,8.683700561523438,8.233720779418945,-0.13150691986083984,378682093,Google,GOOG,0,hold,0
2005-10-25,8.640363693237305,8.59661070505778,-0.02814483642578125,276163262,Google,GOOG,0,hold,0
2005-10-26,8.852816581726074,8.725626945495605,-0.22814369201660156,357635500,Google,GOOG,0,hold,0
2005-10-27,8.793540000915527,8.762240091959635,0.08816909790039062,206145800,Google,GOOG,0,hold,0
2005-10-28,8.920812606811523,8.855723063151041,-0.07222938537597656,237025111,Google,GOOG,0,hold,0
2005-10-31,9.268757820129396,8.994370142618815,-0.2963886260986346,575866428,Google,GOOG,0,hold,0
2005-11-01,9.44908332824707,9.212884585062662,-0.18729877471923828,656696267,Google,GOOG,0,hold,0
2005-11-02,9.456555366516112,9.391465504964193,0.05031108856201172,424200069,Google,GOOG,0,hold,0
2005-11-03,9.61271858215332,9.506119092305502,-0.08816814422607422,299052737,Google,GOOG,0,hold,0
2005-11-04,9.7243013381958,9.597858428955078,-0.011208534240722656,354319116,Google,GOOG,0,hold,0
2005-11-07,9.838871002197266,9.725296974182129,0.0017442703247070312,385098052,Google,GOOG,0,hold,0
2005-11-08,9.711099624633787,9.758090655008951,0.10834407806396662,317084071,Google,GOOG,0,hold,0
2005-11-09,9.443353652954102,9.664441426595053,0.18729877471923828,420245300,Google,GOOG,0,hold,0
2005-11-10,9.74098777770996,9.631813685099283,-0.31730937957763494,366516664,Google,GOOG,0,hold,0
2005-11-11,9.723553657531738,9.6359650293986,0.11755943298339844,283615089,Google,GOOG,0,hold,0
2005-11-14,9.887189865112305,9.783910433451334,-0.12079715728759588,313486637,Google,GOOG,0,hold,0
2005-11-15,9.783329963684082,9.798024495442709,0.0393524169921875,346289130,Google,GOOG,0,hold,0
2005-11-16,9.916580200195312,9.862366676330566,-0.048567771911621094,349111670,Google,GOOG,0,hold,0
2005-11-17,10.048584938049316,9.916165033976236,-0.041095733642578125,369869183,Google,GOOG,0,hold,0
2005-11-18,9.967887878417969,9.977684338887533,0.08169364929199041,282077347,Google,GOOG,0,hold,0
2005-11-21,10.195783615112305,10.070752143859863,-0.2537984848022443,414953540,Google,GOOG,0,hold,0
2005-11-22,10.372870445251465,10.178847312927246,-0.19477081298828125,385278727,Google,GOOG,0,hold,0
2005-11-23,10.532023429870604,10.366892496744791,-0.1449565887451154,404912042,Google,GOOG,1,sell,1
2005-11-25,10.675485610961914,10.526793162027994,-0.07073497772216797,194329675,Google,GOOG,1,sell,1
2005-11-28,10.547466278076172,10.584991772969564,0.15790748596191406,441986487,Google,GOOG,1,sell,1
2005-11-29,10.050827026367188,10.424592971801758,0.5210466384887678,863054861,Google,GOOG,0,hold,0
2005-11-30,10.084948539733888,10.227747281392416,-0.01618862152099787,626202395,Google,GOOG,0,hold,0
2005-12-01,10.313591957092283,10.149789174397787,-0.121792793273924,391257051,Google,GOOG,0,hold,0
2005-12-02,10.403505325317385,10.267348607381185,-0.018929481506349433,302870996,Google,GOOG,0,hold,0
2005-12-05,10.10836124420166,10.275152842203775,0.2777090072631836,413118688,Google,GOOG,0,hold,0
2005-12-06,10.07573413848877,10.195866902669271,0.10361099243164062,607279734,Google,GOOG,0,hold,0
2005-12-07,10.067764282226562,10.083953221638998,0.04831790924072088,468385066,Google,GOOG,0,hold,0
2005-12-08,10.227912902832031,10.123803774515787,-0.13325023651123047,357735875,Google,GOOG,0,hold,0
2005-12-09,10.19179916381836,10.162492116292318,0.14445781707763672,306881974,Google,GOOG,0,hold,0
2005-12-12,10.276729583740234,10.232147216796875,0.050312042236328125,279046027,Google,GOOG,0,hold,0
