Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action
2016-12-21,26.081790924072266,25.68254025777181,-0.046826078296135165,57613600,NVIDIA,NVDA,0,hold,0
2016-12-22,26.39724540710449,26.13272221883138,-0.0714706870678512,71861200,NVIDIA,NVDA,0,hold,0
2016-12-23,27.055269241333008,26.51143519083659,-0.8379300211920224,64769200,NVIDIA,NVDA,1,sell,1
2016-12-27,28.913497924804688,27.455337524414062,-1.296326809120142,119427200,NVIDIA,NVDA,1,sell,1
2016-12-28,26.92464256286621,27.631136576334637,2.5507552351663207,229576400,NVIDIA,NVDA,1,sell,1
2016-12-29,27.46190452575684,27.766681671142578,-1.6093170828254095,217536800,NVIDIA,NVDA,0,hold,0
2016-12-30,26.306060791015625,26.89753595987956,1.1361341458644567,121293200,NVIDIA,NVDA,0,hold,0
2017-01-03,25.14034843444824,26.302771250406902,0.5890149608431408,150199600,NVIDIA,NVDA,0,hold,0
2017-01-04,25.72690200805664,25.724437077840168,-0.24398484699971945,119922000,NVIDIA,NVDA,0,hold,0
2017-01-05,25.073810577392575,25.313687006632488,0.6875953994058079,98429600,NVIDIA,NVDA,0,hold,0
2017-01-06,25.408981323242188,25.403231302897137,-0.06161246774804496,82285600,NVIDIA,NVDA,0,hold,0
2017-01-09,26.43914222717285,25.640644709269207,-0.9315802244738371,91624800,NVIDIA,NVDA,0,hold,0
2017-01-10,26.2395133972168,26.029212315877277,0.3302418658511712,88092000,NVIDIA,NVDA,0,hold,0
2017-01-11,25.91666603088379,26.198440551757812,0.20701696270594994,52566400,NVIDIA,NVDA,0,hold,0
2017-01-12,25.492769241333008,25.8829828898112,0.19469557777116364,62561600,NVIDIA,NVDA,0,hold,0
2017-01-13,25.490310668945312,25.633248647054035,0.04189602752375876,45782000,NVIDIA,NVDA,2,buy,1
2017-01-17,24.91854858398437,25.3005428314209,0.4657901427194133,58061200,NVIDIA,NVDA,2,buy,1
2017-01-18,25.37200927734375,25.260289510091145,-0.6678788144831245,65442400,NVIDIA,NVDA,2,buy,1
2017-01-19,25.91666603088379,25.402407964070637,-0.515081142421721,64487200,NVIDIA,NVDA,0,hold,0
2017-01-20,25.633251190185547,25.640642166137695,0.5101511494205937,49202400,NVIDIA,NVDA,0,hold,0
2017-01-23,25.8994140625,25.816443761189777,-0.3179186546736297,36990400,NVIDIA,NVDA,0,hold,0
2017-01-24,26.451465606689453,25.994710286458332,-0.45100372373529396,42805200,NVIDIA,NVDA,0,hold,0
2017-01-25,26.564828872680664,26.30523618062337,0.31052732947284767,52276000,NVIDIA,NVDA,0,hold,0
2017-01-26,27.02322578430176,26.679840087890625,-0.4312872272178403,45880000,NVIDIA,NVDA,0,hold,0
2017-01-27,27.54570198059082,27.044585545857746,-0.4534668720691819,47199600,NVIDIA,NVDA,0,hold,0
2017-01-30,27.114412307739254,27.227780024210613,0.22180524627214737,49600400,NVIDIA,NVDA,0,hold,0
2017-01-31,26.907400131225582,27.189171473185223,-0.05668430426120352,36275600,NVIDIA,NVDA,0,hold,0
2017-02-01,28.082963943481445,27.368258794148762,-0.8305349179488957,59000400,NVIDIA,NVDA,0,hold,0
2017-02-02,28.437843322753903,27.809402465820312,-0.5150791985132308,48324000,NVIDIA,NVDA,0,hold,0
2017-02-03,28.18893241882324,28.236579895019528,0.26370125729881266,37274400,NVIDIA,NVDA,0,hold,0
2017-02-06,28.91103172302246,28.512602488199864,-0.81574841370049,50676800,NVIDIA,NVDA,1,sell,1
2017-02-07,29.359575271606445,28.819846471150715,-0.10597352990587439,74622400,NVIDIA,NVDA,1,sell,1
2017-02-08,29.23141860961914,29.167341868082683,-0.05175424596803779,44958000,NVIDIA,NVDA,1,sell,1
2017-02-09,28.681833267211918,29.0909423828125,0.6111964638631733,84256800,NVIDIA,NVDA,0,hold,0
2017-02-10,28.001632690429688,28.638294855753582,1.5550979549555173,165109200,NVIDIA,NVDA,0,hold,0
2017-02-13,26.71023750305176,27.797901153564453,1.2347144338508613,118072400,NVIDIA,NVDA,0,hold,0
2017-02-14,26.808813095092773,27.173561096191406,-0.19469559778443113,85063200,NVIDIA,NVDA,0,hold,0
2017-02-15,26.86303329467773,26.79402796427409,-0.02464460862138651,37302000,NVIDIA,NVDA,0,hold,0
2017-02-16,26.43174362182617,26.701196670532227,0.527402472895595,64717600,NVIDIA,NVDA,0,hold,0
2017-02-17,26.42681884765625,26.57386525472005,-0.13062000291058595,56374000,NVIDIA,NVDA,0,hold,0
2017-02-21,27.373180389404297,26.743914286295574,-0.6999165596103794,55195200,NVIDIA,NVDA,0,hold,0
2017-02-22,27.331233978271484,27.043744405110676,0.16286119218988304,43377200,NVIDIA,NVDA,0,hold,0
2017-02-23,24.79700088500977,26.500471750895183,1.2362725649016824,159288800,NVIDIA,NVDA,0,hold,0
2017-02-24,25.036361694335938,25.721532185872395,-1.0832802439279021,102990400,NVIDIA,NVDA,0,hold,0
2017-02-27,25.764307022094727,25.199223200480144,-0.5453432573494723,71540000,NVIDIA,NVDA,0,hold,0
2017-02-28,25.04129409790039,25.280654271443684,0.81924601904689,62536000,NVIDIA,NVDA,0,hold,0
2017-03-01,25.364551544189453,25.390050888061523,0.24676088450503997,50480400,NVIDIA,NVDA,0,hold,0
2017-03-02,24.429330825805664,24.945058822631836,0.8069073716438702,75433200,NVIDIA,NVDA,0,hold,0
2017-03-03,24.28867530822754,24.694185892740887,0.034546375169952626,86469200,NVIDIA,NVDA,2,buy,1
2017-03-06,24.101137161254883,24.273047765096027,-0.17520001679166342,88356800,NVIDIA,NVDA,2,buy,1
2017-03-07,24.365169525146484,24.2516606648763,-0.26403407454207795,60340000,NVIDIA,NVDA,2,buy,1
2017-03-08,24.320749282836918,24.262351989746094,0.5280680794469568,63871200,NVIDIA,NVDA,0,hold,0
2017-03-09,24.31581687927246,24.333911895751953,-0.1554586736982877,47806000,NVIDIA,NVDA,0,hold,0
2017-03-10,24.458940505981445,24.365168889363606,0.12091231099577371,49974000,NVIDIA,NVDA,0,hold,0
2017-03-13,25.132593154907227,24.635783513387043,-0.5700169828055266,77413600,NVIDIA,NVDA,0,hold,0
2017-03-14,25.11532211303711,24.90228525797526,0.14558989844821113,52201600,NVIDIA,NVDA,0,hold,0
2017-03-15,25.30533218383789,25.184415817260742,-0.07402902637715769,61503600,NVIDIA,NVDA,0,hold,0
2017-03-16,25.616249084472656,25.34563446044922,-0.20481012145669197,52310000,NVIDIA,NVDA,0,hold,0
2017-03-17,26.17392921447754,25.698503494262695,-0.3824801572136991,111968800,NVIDIA,NVDA,1,sell,1
2017-03-20,27.007976531982425,26.26605161031087,-0.6588510726173169,74856800,NVIDIA,NVDA,1,sell,1
2017-03-21,26.13444328308105,26.438783009847004,0.7007999306048056,91348400,NVIDIA,NVDA,1,sell,1
2017-03-22,26.667449951171875,26.60328992207845,-0.6440460890684356,61676400,NVIDIA,NVDA,0,hold,0
2017-03-23,26.425621032714844,26.40917142232259,0.1628630801337998,53394000,NVIDIA,NVDA,0,hold,0
2017-03-24,26.51939392089844,26.53748830159505,0.3701413457663989,43950000,NVIDIA,NVDA,0,hold,0
2017-03-27,26.71186828613281,26.5522944132487,-0.6588511724072319,50664400,NVIDIA,NVDA,0,hold,0
2017-03-28,26.573680877685547,26.601647694905598,0.15052429368729392,43244400,NVIDIA,NVDA,0,hold,0
2017-03-29,26.487314224243164,26.590954462687176,0.16039496226547456,34999200,NVIDIA,NVDA,0,hold,0
2017-03-30,26.99564552307129,26.685546875,-0.4367678907424377,52553200,NVIDIA,NVDA,0,hold,0
2017-03-31,26.879663467407227,26.787541071573894,0.019741322771515968,44080800,NVIDIA,NVDA,0,hold,0
2017-04-03,26.74394798278809,26.873085657755535,0.14065364988835682,44523200,NVIDIA,NVDA,0,hold,0
2017-04-04,24.868558883666992,26.1640567779541,0.6465141235160381,127128000,NVIDIA,NVDA,0,hold,0
2017-04-05,24.683488845825195,25.43199857076009,-0.002468135770193669,74704800,NVIDIA,NVDA,0,hold,0
2017-04-06,24.86362648010254,24.805224736531574,-0.1283167102462528,63512000,NVIDIA,NVDA,0,hold,0
2017-04-07,24.75752067565918,24.768212000528973,0.1702637348023046,42906800,NVIDIA,NVDA,0,hold,0
2017-04-10,24.125810623168945,24.582319259643555,0.6391116638379231,75633200,NVIDIA,NVDA,0,hold,0
2017-04-11,24.21217536926269,24.365168889363606,-0.38741446062685014,61814800,NVIDIA,NVDA,0,hold,0
2017-04-12,24.01229476928711,24.11676025390625,0.19987754420521142,41409200,NVIDIA,NVDA,2,buy,1
2017-04-13,23.563194274902344,23.929221471150715,0.20728010383942674,50689200,NVIDIA,NVDA,2,buy,1
2017-04-17,24.486083984375,24.020524342854817,-0.7945703683624572,49729200,NVIDIA,NVDA,2,buy,1
2017-04-18,24.500885009765625,24.183387756347656,-0.15792679330758475,37011600,NVIDIA,NVDA,0,hold,0
2017-04-19,24.59712219238281,24.528030395507812,0.07896339858567103,38082800,NVIDIA,NVDA,0,hold,0
2017-04-20,24.98700523376465,24.695004145304363,-0.24429460712301676,40401600,NVIDIA,NVDA,0,hold,0
2017-04-21,25.09065055847168,24.891592661539715,-0.20728015290740132,34189600,NVIDIA,NVDA,0,hold,0
2017-04-24,25.404027938842773,25.160561243693035,0.002468135558807205,37182000,NVIDIA,NVDA,0,hold,0
2017-04-25,25.84573173522949,25.44680341084798,-0.29611227649346006,38844000,NVIDIA,NVDA,0,hold,0
2017-04-26,25.66806411743164,25.63927459716797,0.3133873499996156,32700400,NVIDIA,NVDA,0,hold,0
2017-04-27,26.06781578063965,25.86053721110026,-0.3257242434114431,31970000,NVIDIA,NVDA,0,hold,0
2017-04-28,25.73716163635254,25.824347178141277,0.2615659415285805,34824800,NVIDIA,NVDA,0,hold,0
2017-05-01,26.314586639404297,26.039854685465496,-0.46884616517161604,30773200,NVIDIA,NVDA,0,hold,0
2017-05-02,25.534814834594727,25.86218770345052,0.5107949091640833,62997200,NVIDIA,NVDA,0,hold,0
2017-05-03,25.724817276000977,25.858072916666668,-0.25909963209317155,33690400,NVIDIA,NVDA,0,hold,0
2017-05-04,25.62611961364746,25.628583908081055,0.16039496481434057,20978800,NVIDIA,NVDA,0,hold,0
2017-05-05,25.628585815429688,25.659840901692707,-0.11844605384722584,22842800,NVIDIA,NVDA,2,buy,1
2017-05-08,25.359619140625,25.538108189900715,0.38741457246438316,36524000,NVIDIA,NVDA,2,buy,1
2017-05-09,25.401561737060547,25.463255564371746,0.01480504811100758,84767200,NVIDIA,NVDA,2,buy,1
2017-05-10,29.92962646484375,26.896935780843098,-1.7273261082734983,212909600,NVIDIA,NVDA,0,hold,0
2017-05-11,31.21525382995605,28.848814010620117,-1.5916070509234856,193979200,NVIDIA,NVDA,0,hold,0
2017-05-12,31.558250427246094,30.9010435740153,-0.3109192520431243,96262000,NVIDIA,NVDA,0,hold,0
2017-05-15,33.142459869384766,31.971988042195637,-1.172114416210153,108754000,NVIDIA,NVDA,0,hold,0
2017-05-16,33.759361267089844,32.82002385457357,-0.10610538953986293,112070000,NVIDIA,NVDA,0,hold,0
2017-05-17,31.51630210876465,32.80604108174642,1.5743357298803318,127136800,NVIDIA,NVDA,0,hold,0
2017-05-18,32.836483001708984,32.70404879252116,-0.8809384411625416,115603200,NVIDIA,NVDA,0,hold,0
2017-05-19,33.594825744628906,32.649203618367515,0.2544310993210175,101837200,NVIDIA,NVDA,0,hold,0
2017-05-22,34.311187744140625,33.580832163492836,-0.2791309419904948,83660800,NVIDIA,NVDA,0,hold,0
2017-05-23,33.8492546081543,33.91842269897461,0.6595449801433588,68124800,NVIDIA,NVDA,0,hold,0
2017-05-24,34.22966766357422,34.13003667195638,0.5903794508172311,81599600,NVIDIA,NVDA,0,hold,0
2017-05-25,34.153079986572266,34.07733408610026,0.4298173668896652,60822800,NVIDIA,NVDA,0,hold,0
2017-05-26,35.03742599487305,34.47339121500651,-0.9658521396495772,77914000,NVIDIA,NVDA,0,hold,0
2017-05-30,35.78590774536133,34.99213790893555,-0.28901392936646175,98965200,NVIDIA,NVDA,0,hold,0
2017-05-31,35.657447814941406,35.49359385172526,0.5780276673189348,88731600,NVIDIA,NVDA,0,hold,0
2017-06-01,35.65991973876953,35.70109176635742,0.15562429662747235,50334000,NVIDIA,NVDA,0,hold,0
2017-06-02,35.4820556640625,35.59980773925781,0.1482139379990386,48745600,NVIDIA,NVDA,0,hold,0
2017-06-05,36.5615463256836,35.90117390950521,-1.2425142910122986,81737600,NVIDIA,NVDA,0,hold,0
2017-06-06,36.39604187011719,36.14654795328776,0.11857269167056472,75872800,NVIDIA,NVDA,0,hold,0
2017-06-07,36.83573913574219,36.59777577718099,-0.19514476636152978,61261200,NVIDIA,NVDA,1,sell,1
2017-06-08,39.50849914550781,37.58009338378906,-1.6006933960011693,116174400,NVIDIA,NVDA,1,sell,1
2017-06-09,36.95431137084961,37.76618321736654,3.7398945773598697,369292800,NVIDIA,NVDA,1,sell,1
2017-06-12,37.04570388793945,37.83617146809896,-1.0103140094882903,169753200,NVIDIA,NVDA,0,hold,0
2017-06-13,37.39894485473633,37.13298670450846,0.7410623453586211,167250400,NVIDIA,NVDA,0,hold,0
2017-06-14,37.47798538208008,37.30754470825195,-0.049403392053605444,118464000,NVIDIA,NVDA,0,hold,0
2017-06-15,37.6385612487793,37.5051638285319,-1.3363797755388092,96382400,NVIDIA,NVDA,0,hold,0
2017-06-16,37.45328521728516,37.523277282714844,0.2816035065496081,92496000,NVIDIA,NVDA,0,hold,0
2017-06-19,38.86130905151367,37.98438517252604,-0.9658521080070628,77817600,NVIDIA,NVDA,0,hold,0
2017-06-20,38.80448532104492,38.373026529947914,0.47922081619007884,109544400,NVIDIA,NVDA,0,hold,0
2017-06-21,39.39239501953125,39.019396464029946,-0.3112447542220096,68265200,NVIDIA,NVDA,0,hold,0
2017-06-22,39.12067794799805,39.10585276285807,0.35324165938132523,46913200,NVIDIA,NVDA,0,hold,0
2017-06-23,37.99920272827149,38.8374252319336,1.1980483855251407,108858800,NVIDIA,NVDA,0,hold,0
2017-06-26,37.58420181274414,38.234694163004555,0.7435347947930211,106396000,NVIDIA,NVDA,0,hold,0
2017-06-27,36.208309173583984,37.2639045715332,1.2005212340373532,99949200,NVIDIA,NVDA,0,hold,0
2017-06-28,37.48540115356445,37.092637379964195,-0.6002586507537657,99494800,NVIDIA,NVDA,0,hold,0
2017-06-29,36.233009338378906,36.64223988850912,0.9683248583712469,106442400,NVIDIA,NVDA,0,hold,0
2017-06-30,35.709312438964844,36.47590764363607,0.696600195914364,73106000,NVIDIA,NVDA,2,buy,1
2017-07-03,34.41740417480469,35.45324198404948,1.4129590993046008,70907200,NVIDIA,NVDA,2,buy,1
2017-07-05,35.33632278442383,35.15434646606445,-0.2840761541338921,82018800,NVIDIA,NVDA,2,buy,1
2017-07-06,35.44253921508789,35.06542205810547,-0.3977035926113288,74628400,NVIDIA,NVDA,0,hold,0
2017-07-07,36.25275802612305,35.677206675211586,-0.24207924030314132,65497200,NVIDIA,NVDA,0,hold,0
2017-07-10,37.96708679199219,36.55412801106771,-0.978200014676176,95849200,NVIDIA,NVDA,0,hold,0
2017-07-11,38.50559616088867,37.575146993001304,-0.5014518267526711,75795600,NVIDIA,NVDA,0,hold,0
2017-07-12,40.14334487915039,38.87200927734375,-1.0399553543297202,114520800,NVIDIA,NVDA,0,hold,0
2017-07-13,39.67893981933594,39.442626953125,0.5854379055495187,136913200,NVIDIA,NVDA,0,hold,0
2017-07-14,40.74607467651367,40.189453125,-0.9040969099224441,94194800,NVIDIA,NVDA,0,hold,0
2017-07-17,40.57315444946289,40.332722981770836,0.5138035649713686,93079200,NVIDIA,NVDA,0,hold,0
2017-07-18,40.99556350708008,40.77159754435221,-1.032548649128593,77664000,NVIDIA,NVDA,0,hold,0
2017-07-19,40.78313064575195,40.783949534098305,0.3038344917957758,68704400,NVIDIA,NVDA,0,hold,0
2017-07-20,41.3759765625,41.05155690511068,-0.3878243955213634,69959600,NVIDIA,NVDA,1,sell,1
2017-07-21,41.524192810058594,41.22776667277018,-0.3532416599583357,64833200,NVIDIA,NVDA,1,sell,1
2017-07-24,41.04249572753906,41.314221700032554,0.553327831839276,65252400,NVIDIA,NVDA,1,sell,1
2017-07-25,40.84489822387695,41.1371955871582,-0.032113916002870724,49655600,NVIDIA,NVDA,0,hold,0
2017-07-26,41.31669616699219,41.0680300394694,0.10374827996480462,64040400,NVIDIA,NVDA,0,hold,0
2017-07-27,39.95314025878906,40.70491154988607,1.6130453088799683,78285600,NVIDIA,NVDA,0,hold,0
2017-07-28,40.60774230957031,40.62585957845052,-1.012786616809926,51334800,NVIDIA,NVDA,0,hold,0
2017-07-31,40.14334487915039,40.23474248250326,0.6002624446118219,55967200,NVIDIA,NVDA,0,hold,0
2017-08-01,40.63243865966797,40.461175282796226,-0.5829690366255988,43138400,NVIDIA,NVDA,0,hold,0
2017-08-02,40.60774230957031,40.461175282796226,0.3359483820856539,47844400,NVIDIA,NVDA,0,hold,0
2017-08-03,41.124019622802734,40.78806686401367,-0.5212140120800726,44242000,NVIDIA,NVDA,0,hold,0
2017-08-04,41.30434799194336,41.012036641438804,0.046930783982666924,58909600,NVIDIA,NVDA,1,sell,1
2017-08-07,42.57403564453125,41.667467753092446,-0.9782040093895077,71741200,NVIDIA,NVDA,1,sell,1
2017-08-08,42.0676383972168,41.982007344563804,0.8868036704838858,75533600,NVIDIA,NVDA,1,sell,1
2017-08-09,42.514739990234375,42.38547134399414,-0.9090382891489384,53078400,NVIDIA,NVDA,0,hold,0
2017-08-10,40.69420623779297,41.75886154174805,1.8328938066208593,132808800,NVIDIA,NVDA,2,buy,1
2017-08-11,38.525352478027344,40.5780995686849,0.29148263528460916,149719600,NVIDIA,NVDA,2,buy,1
2017-08-14,41.59829330444336,40.27261734008789,-2.1564901186631786,127902000,NVIDIA,NVDA,2,buy,1
2017-08-15,41.24752426147461,40.4570566813151,0.4026450333597751,76453200,NVIDIA,NVDA,0,hold,0
2017-08-16,40.79546737670898,41.21376164754232,0.602731115205934,59663200,NVIDIA,NVDA,0,hold,0
2017-08-17,39.88644409179688,40.64314524332682,0.8250484683900439,52544400,NVIDIA,NVDA,0,hold,0
2017-08-18,39.89384460449219,40.19191869099935,0.5360344875785614,60120400,NVIDIA,NVDA,0,hold,0
2017-08-21,39.31335067749024,39.697879791259766,0.8250521658992795,62367200,NVIDIA,NVDA,0,hold,0
2017-08-22,40.18858337402344,39.79859288533529,-0.509310255795377,45045600,NVIDIA,NVDA,0,hold,0
2017-08-23,40.99209976196289,40.16467793782552,-1.1372973801579889,57952000,NVIDIA,NVDA,0,hold,0
2017-08-24,40.84129333496094,40.67399215698242,0.4722260347609577,46970000,NVIDIA,NVDA,0,hold,0
2017-08-25,40.50010299682617,40.77783203125,0.5834825054412391,35720000,NVIDIA,NVDA,0,hold,0
2017-08-28,40.78689193725586,40.70942942301432,-0.09642276076548484,38949600,NVIDIA,NVDA,0,hold,0
2017-08-29,40.72013473510742,40.66904322306315,-0.521672803501481,32409600,NVIDIA,NVDA,0,hold,0
2017-08-30,40.962432861328125,40.82315317789713,-0.04450107570712447,38440000,NVIDIA,NVDA,0,hold,0
2017-08-31,41.892051696777344,41.1915397644043,-0.7268810935400793,61268400,NVIDIA,NVDA,0,hold,0
2017-09-01,42.14423370361328,41.666239420572914,-0.12609392178251255,44543200,NVIDIA,NVDA,0,hold,0
2017-09-05,41.01930618286133,41.68519719441732,0.6106788867921793,69536400,NVIDIA,NVDA,0,hold,0
2017-09-06,40.994571685791016,41.38603719075521,0.3535526424712572,39767200,NVIDIA,NVDA,0,hold,0
2017-09-07,41.1849479675293,41.06627527872721,-0.022250536994548042,35286800,NVIDIA,NVDA,2,buy,1
2017-09-08,40.47042846679688,40.88331604003907,0.598316093379843,49885600,NVIDIA,NVDA,2,buy,1
2017-09-11,41.78326034545898,41.14621225992838,-0.8554459249854887,56744400,NVIDIA,NVDA,2,buy,1
2017-09-12,41.93408203125,41.39592361450195,0.09642277188139303,41148800,NVIDIA,NVDA,0,hold,0
2017-09-13,42.121978759765625,41.94644037882487,-0.44008377603333315,58096000,NVIDIA,NVDA,0,hold,0
2017-09-14,41.88215255737305,41.97940444946289,-0.15081546365608034,51371200,NVIDIA,NVDA,0,hold,0
2017-09-15,44.53008270263672,42.8447380065918,-1.7924773666097096,136479200,NVIDIA,NVDA,1,sell,1
2017-09-18,46.36952209472656,44.26058578491211,-0.5958449279668301,168446000,NVIDIA,NVDA,1,sell,1
2017-09-19,46.320091247558594,45.739898681640625,-0.45492128250946706,87428000,NVIDIA,NVDA,1,sell,1
2017-09-20,45.94676208496094,46.21212514241537,0.41041645946025085,72492000,NVIDIA,NVDA,0,hold,0
2017-09-21,44.69078063964844,45.65254465738932,0.21757084739292765,107560000,NVIDIA,NVDA,0,hold,0
2017-09-22,44.25564956665039,44.96439743041992,0.32141049996742765,49123200,NVIDIA,NVDA,0,hold,0
2017-09-25,42.277740478515625,43.741390228271484,1.668858176783516,87458000,NVIDIA,NVDA,0,hold,0
2017-09-26,42.51509475708008,43.016161600748696,1.1100974227714033,112562000,NVIDIA,NVDA,0,hold,0
2017-09-27,43.44718551635742,42.746673583984375,-0.027196363973430948,71372000,NVIDIA,NVDA,0,hold,0
2017-09-28,43.434818267822266,43.13236618041992,0.08406388050111957,43524400,NVIDIA,NVDA,0,hold,0
2017-09-29,44.19878005981445,43.69359461466471,0.07664324877725193,61909200,NVIDIA,NVDA,0,hold,0
2017-10-02,44.25564956665039,43.96308263142904,0.4450296328351726,50348000,NVIDIA,NVDA,0,hold,0
2017-10-03,44.34712600708008,44.26718521118164,-0.02966738432853333,39033200,NVIDIA,NVDA,0,hold,0
2017-10-04,44.71797943115234,44.44025166829427,-0.3090478011719,42784800,NVIDIA,NVDA,0,hold,0
2017-10-05,44.69326400756836,44.58612314860026,0.26948881421279935,43736400,NVIDIA,NVDA,0,hold,0
2017-10-06,44.82429504394531,44.74517949422201,-0.4079453720697046,31880000,NVIDIA,NVDA,0,hold,0
2017-10-09,45.83549499511719,45.11768468221029,-0.6428209026231784,56349200,NVIDIA,NVDA,0,hold,0
2017-10-10,46.710716247558594,45.79016876220703,0.6180955652673674,97487600,NVIDIA,NVDA,0,hold,0
2017-10-11,47.20767211914063,46.58462778727213,-0.33129835001130203,52950800,NVIDIA,NVDA,0,hold,0
2017-10-12,47.22991561889648,47.049434661865234,0.012362665185058574,52829200,NVIDIA,NVDA,0,hold,0
2017-10-13,48.11009216308594,47.51589330037435,-0.25712613076963464,62872800,NVIDIA,NVDA,0,hold,0
2017-10-16,48.93586730957031,48.091958363850914,-0.526614931890137,57664000,NVIDIA,NVDA,0,hold,0
2017-10-17,48.89136505126953,48.645774841308594,-0.16317815413079018,47859600,NVIDIA,NVDA,0,hold,0
2017-10-18,48.84933090209961,48.89218775431315,0.13103596268675233,56731600,NVIDIA,NVDA,0,hold,0
2017-10-19,48.90372085571289,48.88147226969401,-0.8307205732482288,57077200,NVIDIA,NVDA,0,hold,0
2017-10-20,48.68120956420898,48.81142044067383,0.39311168180218914,45162000,NVIDIA,NVDA,0,hold,0
2017-10-23,48.61199188232422,48.73230743408203,0.28679732482100206,42869600,NVIDIA,NVDA,0,hold,0
2017-10-24,49.12129592895508,48.804832458496094,-0.4178294925193953,40724400,NVIDIA,NVDA,0,hold,0
2017-10-25,47.88015365600586,48.53781382242838,0.8455542431883103,82816000,NVIDIA,NVDA,0,hold,0
2017-10-26,48.38206100463867,48.4611701965332,-0.22498774666734533,32274400,NVIDIA,NVDA,0,hold,0
2017-10-27,49.90752029418945,48.723244984944664,-1.0037868321471066,57219200,NVIDIA,NVDA,0,hold,0
2017-10-30,50.39704132080078,49.562207539876304,-0.489530652906744,50405600,NVIDIA,NVDA,0,hold,0
2017-10-31,51.13134765625,50.47863642374674,-0.41535849610455955,41190800,NVIDIA,NVDA,0,hold,0
2017-11-01,51.2277717590332,50.91872024536133,0.5315645748474154,50257600,NVIDIA,NVDA,0,hold,0
2017-11-02,50.91624450683594,51.09178797403971,0.014833691011745032,34230800,NVIDIA,NVDA,0,hold,0
2017-11-03,51.59614944458008,51.24672190348307,-0.36838633954265987,35364000,NVIDIA,NVDA,0,hold,0
2017-11-06,51.82855224609375,51.446982065836586,-0.6007908708760681,38994400,NVIDIA,NVDA,0,hold,0
2017-11-07,52.42192840576172,51.94887669881185,-0.36591157155380927,42770000,NVIDIA,NVDA,0,hold,0
2017-11-08,51.71235656738281,51.98761240641276,0.6650715384469592,52298800,NVIDIA,NVDA,0,hold,0
2017-11-09,50.76295471191406,51.63241322835287,-0.012362665893697056,97856400,NVIDIA,NVDA,0,hold,0
2017-11-10,53.438087463378906,51.97113291422526,-0.7565486149515053,125325600,NVIDIA,NVDA,0,hold,0
2017-11-13,52.570274353027344,52.2571055094401,0.867804966207288,58237600,NVIDIA,NVDA,0,hold,0
2017-11-14,52.9534912109375,52.987284342447914,-0.291739349718533,52929200,NVIDIA,NVDA,0,hold,0
2017-11-15,51.91508102416992,52.47961552937826,0.4870596012546855,50194800,NVIDIA,NVDA,0,hold,0
2017-11-16,52.31808471679688,52.39555231730143,0.33871518546324353,44176800,NVIDIA,NVDA,0,hold,0
2017-11-17,52.25627136230469,52.16314570109049,0.6329292520931276,51566400,NVIDIA,NVDA,0,hold,0
2017-11-20,52.92876815795898,52.501041412353516,-0.5167270677925941,39610000,NVIDIA,NVDA,0,hold,0
2017-11-21,53.41581344604492,52.86695098876953,-0.08900590220493143,39917600,NVIDIA,NVDA,0,hold,0
2017-11-22,53.17583847045898,53.1734733581543,0.5121405985965453,35664000,NVIDIA,NVDA,1,sell,1
2017-11-24,53.67808151245117,53.42324447631836,-0.33895430659512726,18075200,NVIDIA,NVDA,1,sell,1
2017-11-27,52.980377197265625,53.278099060058594,0.7842892462130138,42289600,NVIDIA,NVDA,1,sell,1
2017-11-28,52.13176727294922,52.930075327555336,0.9005723269351478,51275200,NVIDIA,NVDA,0,hold,0
2017-11-29,48.59627532958984,51.23613993326823,3.362301241832853,139678800,NVIDIA,NVDA,0,hold,0
2017-11-30,49.65766525268555,50.12856928507487,-0.37359153485849106,82376800,NVIDIA,NVDA,0,hold,0
2017-12-01,48.90800857543945,49.05398305257162,0.4032795211468425,81154800,NVIDIA,NVDA,0,hold,0
2017-12-04,46.18156433105469,48.24907938639323,3.3128206689913213,124084400,NVIDIA,NVDA,0,hold,0
2017-12-05,46.448760986328125,47.17944463094076,-1.3211724462606753,98148800,NVIDIA,NVDA,0,hold,0
2017-12-06,46.82482147216797,46.48504892985026,-0.8807791131817098,46703200,NVIDIA,NVDA,0,hold,0
2017-12-07,47.500244140625,46.924608866373696,-0.0074219974985823,54260000,NVIDIA,NVDA,0,hold,0
2017-12-08,47.37654495239258,47.23387018839518,0.6234705173165054,46687600,NVIDIA,NVDA,0,hold,0
2017-12-11,48.160831451416016,47.67920684814453,-0.6432675093411646,37274800,NVIDIA,NVDA,0,hold,0
2017-12-12,47.215728759765625,47.58436838785807,0.5096640528127594,45501600,NVIDIA,NVDA,2,buy,1
2017-12-13,46.06278991699219,47.14645004272461,1.5636329417860608,55428000,NVIDIA,NVDA,2,buy,1
2017-12-14,46.134544372558594,46.471021016438804,-0.1360762590778961,43816400,NVIDIA,NVDA,2,buy,1
2017-12-15,47.39385223388672,46.5303955078125,-0.8189263791284773,67003600,NVIDIA,NVDA,0,hold,0
2017-12-18,48.96244812011719,47.4969482421875,-1.162826497424689,47770400,NVIDIA,NVDA,0,hold,0
2017-12-19,48.51957321166992,48.29195785522461,0.3488489913799313,37310000,NVIDIA,NVDA,0,hold,0
2017-12-20,48.69029235839844,48.72410456339518,0.22266750640788047,28882000,NVIDIA,NVDA,0,hold,0
